1640,,"[{""name"":""01_foto_monitoraggio.jpeg"",""url"":""https://files.monithon.org/_data/monithon/uploads/1c0ca461-1301-44f1-9849-c81217d7e49e.01_foto_monitoraggio.jpeg""},{""name"":""02_Costruzione_Canalone.jpg"",""url"":""https://files.monithon.org/_data/monithon/uploads/6009f3ad-5ba2-4425-be6b-64389159a7a8.02_Costruzione_Canalone.jpg""},{""name"":""03_Costruzione_Canalone.jpg"",""url"":""https://files.monithon.org/_data/monithon/uploads/608e999b-a7fc-40d3-9a5f-8e95252cddb4.03_Costruzione_Canalone.jpg""},{""name"":""04_Costruzione_Canalone.jpg"",""url"":""https://files.monithon.org/_data/monithon/uploads/b5b81bad-8657-417e-8df8-0d11fc49c019.04_Costruzione_Canalone.jpg""},{""name"":""05_Costruzione_Canalone.JPG"",""url"":""https://files.monithon.org/_data/monithon/uploads/02acdfa9-76f1-4bc2-b86e-34c125bd4b9d.05_Costruzione_Canalone.JPG""},{""name"":""06_Costruzione_Canalone.JPG"",""url"":""https://files.monithon.org/_data/monithon/uploads/84a9d817-93e1-41c2-8de4-e6c9d1bb9d78.06_Costruzione_Canalone.JPG""},{""name"":""07_Costruzione_Canalone.JPG"",""url"":""https://files.monithon.org/_data/monithon/uploads/9ac3ea21-5bf8-4d16-ae86-d04e118786fb.07_Costruzione_Canalone.JPG""},{""name"":""08_Costruzione_Canalone.JPG"",""url"":""https://files.monithon.org/_data/monithon/uploads/b6b277de-8d12-41df-b611-c949b231e9c9.08_Costruzione_Canalone.JPG""},{""name"":""09_Costruzione_Canalone.JPG"",""url"":""https://files.monithon.org/_data/monithon/uploads/042fbb02-e32e-4f3d-b762-431947c0936d.09_Costruzione_Canalone.JPG""},{""name"":""10_Costruzione_Canalone.JPG"",""url"":""https://files.monithon.org/_data/monithon/uploads/ff20b72c-e2ff-4d59-a738-07366f9b6bee.10_Costruzione_Canalone.JPG""},{""name"":""11_Costruzione_Canalone.JPG"",""url"":""https://files.monithon.org/_data/monithon/uploads/4cae191b-1a12-4604-9003-6332e2ffa91d.11_Costruzione_Canalone.JPG""},{""name"":""12_Costruzione_Canalone.JPG"",""url"":""https://files.monithon.org/_data/monithon/uploads/4fb5ed04-00c3-4779-9741-f4a4f8e98b3b.12_Costruzione_Canalone.JPG""},{""name"":""13_Costruzione_Canalone.JPG"",""url"":""https://files.monithon.org/_data/monithon/uploads/90ccc319-3d9e-4226-9032-02cc7e4f4cfb.13_Costruzione_Canalone.JPG""},{""name"":""14_Costruzione_Canalone.jpg"",""url"":""https://files.monithon.org/_data/monithon/uploads/6321ac94-a33a-499e-bea4-6059d8e53c50.14_Costruzione_Canalone.jpg""},{""name"":""15_degrado.jpeg"",""url"":""https://files.monithon.org/_data/monithon/uploads/80fa94a9-31c0-4803-8443-cf2e67cfc682.15_degrado.jpeg""},{""name"":""16_degrado.jpeg"",""url"":""https://files.monithon.org/_data/monithon/uploads/04eeb5cb-0908-4fba-93be-5f1a85c22113.16_degrado.jpeg""},{""name"":""17_degrado.jpeg"",""url"":""https://files.monithon.org/_data/monithon/uploads/cfd2b0f1-62f0-4c14-bc90-ca11ee71726d.17_degrado.jpeg""},{""name"":""18_degrado.jpeg"",""url"":""https://files.monithon.org/_data/monithon/uploads/0be3bfcc-8751-424c-ae2c-c02d64ae3038.18_degrado.jpeg""},{""name"":""19_degrado.jpeg"",""url"":""https://files.monithon.org/_data/monithon/uploads/6844102d-9d8b-42e2-8e87-dcf3b21d60f5.19_degrado.jpeg""},{""name"":""20_degrado.jpeg"",""url"":""https://files.monithon.org/_data/monithon/uploads/9167f9d5-d587-4593-a64f-23a6106e4af0.20_degrado.jpeg""},{""name"":""21_degrado.jpeg"",""url"":""https://files.monithon.org/_data/monithon/uploads/bd5df19e-757b-4aa7-b7d8-6e03911f4db9.21_degrado.jpeg""},{""name"":""22_degrado.jpeg"",""url"":""https://files.monithon.org/_data/monithon/uploads/bd8a3fa8-f5b6-456d-ad17-d7781419ad67.22_degrado.jpeg""},{""name"":""23_degrado.jpeg"",""url"":""https://files.monithon.org/_data/monithon/uploads/b651d21f-a98e-4fbc-b3a6-b8077b80adf2.23_degrado.jpeg""},{""name"":""24_degrado.jpeg"",""url"":""https://files.monithon.org/_data/monithon/uploads/01377d47-10ea-40d8-991c-39ebf031d698.24_degrado.jpeg""},{""name"":""25_degrado.jpeg"",""url"":""https://files.monithon.org/_data/monithon/uploads/950b1232-9dc3-4c2a-b350-c124abadf81a.25_degrado.jpeg""},{""name"":""Allegatocontabiledigitale.pdf"",""url"":""https://files.monithon.org/_data/monithon/uploads/333493a9-1905-44f1-9fe2-1d3319745235.Allegatocontabiledigitale.pdf""},{""name"":""Allegatocontabiledigitale2.pdf"",""url"":""https://files.monithon.org/_data/monithon/uploads/c39a4495-fd20-444a-85d1-7a6812835ba7.Allegatocontabiledigitale2.pdf""},{""name"":""Allegatocontabiledigitale3.pdf"",""url"":""https://files.monithon.org/_data/monithon/uploads/12143526-61c5-4c6e-a4f7-4ce851cd71fe.Allegatocontabiledigitale3.pdf""},{""name"":""comunicazioneUNICREDIT.pdf"",""url"":""https://files.monithon.org/_data/monithon/uploads/2e97072e-413a-4faa-a066-33b388d28908.comunicazioneUNICREDIT.pdf""},{""name"":""decreto.pdf"",""url"":""https://files.monithon.org/_data/monithon/uploads/5bd633aa-faaf-44d4-998b-7fe89e29d5a9.decreto.pdf""},{""name"":""det_UTC_00266_04-09-2018.pdf"",""url"":""https://files.monithon.org/_data/monithon/uploads/b8f392d8-23b7-4d1c-8f7e-31464edae130.det_UTC_00266_04-09-2018.pdf""},{""name"":""det_UTC_00364_20-11-2018.pdf"",""url"":""https://files.monithon.org/_data/monithon/uploads/8b543d2f-71b1-4cd5-87ae-4f99d5266e9f.det_UTC_00364_20-11-2018.pdf""},{""name"":""det_UTC_00402_18-12-2017.pdf"",""url"":""https://files.monithon.org/_data/monithon/uploads/77e1833d-c6ed-4288-954a-18e039207bb8.det_UTC_00402_18-12-2017.pdf""},{""name"":""UTC_37.pdf"",""url"":""https://files.monithon.org/_data/monithon/uploads/69546edb-1ff1-4790-af71-cd3c02c9886e.UTC_37.pdf""},{""name"":""UTC_54.pdf"",""url"":""https://files.monithon.org/_data/monithon/uploads/00606f2c-3290-4a26-8e91-02f67b54545e.UTC_54.pdf""},{""name"":""UTC_325.pdf"",""url"":""https://files.monithon.org/_data/monithon/uploads/a0879b06-9178-48d8-9fb8-f1a2fd3024d2.UTC_325.pdf""},{""name"":""UTC_339.pdf"",""url"":""https://files.monithon.org/_data/monithon/uploads/1a0e70a3-3218-4c99-931a-d63731cb75a5.UTC_339.pdf""},{""name"":""UTC_342.pdf"",""url"":""https://files.monithon.org/_data/monithon/uploads/e6cf83ae-4101-46c6-bd4a-cb6eb11af049.UTC_342.pdf""},{""name"":""UTC_344.pdf"",""url"":""https://files.monithon.org/_data/monithon/uploads/4dd70937-272d-4d5c-b53a-5e5857d8d79e.UTC_344.pdf""},{""name"":""UTC_349.pdf"",""url"":""https://files.monithon.org/_data/monithon/uploads/02ac338d-08dd-4c40-9153-22b3012814f4.UTC_349.pdf""},{""name"":""UTC_352.pdf"",""url"":""https://files.monithon.org/_data/monithon/uploads/f1d84ef3-0ef9-4ad8-9ec6-7218339bffb2.UTC_352.pdf""},{""name"":""UTC_365.pdf"",""url"":""https://files.monithon.org/_data/monithon/uploads/4e249ee2-a3d4-43e1-8b03-540203347e36.UTC_365.pdf""},{""name"":""UTC_394.pdf"",""url"":""https://files.monithon.org/_data/monithon/uploads/303975ba-9953-40b3-b649-52d888a83f08.UTC_394.pdf""}]"
1641,,"[{""name"":""Cattura TIMELINE DEFINITIVO.PNG"",""url"":""https://files.monithon.org/_data/monithon/uploads/abc24a30-e16c-4a10-aad9-5a7b7ca23b0b.Cattura%20TIMELINE%20DEFINITIVO.PNG""},{""name"":""Cattura SCHEMA EDIFICIO DEFINITIVO.PNG"",""url"":""https://files.monithon.org/_data/monithon/uploads/9fcc4635-6ce4-47b6-b96c-02c6ac3d0cb8.Cattura%20SCHEMA%20EDIFICIO%20DEFINITIVO.PNG""},{""name"":""Determina_a_contrarre.pdf"",""url"":""https://files.monithon.org/_data/monithon/uploads/44d4f425-3ed5-411d-9163-c5d2fb78bb32.Determina_a_contrarre.pdf""},{""name"":""Arch_02_Versione_B.pdf"",""url"":""https://files.monithon.org/_data/monithon/uploads/34040cf2-edb9-49e3-a9d0-044895b6c927.Arch_02_Versione_B.pdf""}]"
1642,,[]
1644,,"[{""name"":""Pubblicazione1.jpg"",""url"":""https://files.monithon.org/_data/monithon/uploads/450c8133-2d71-4237-9ebf-663cfd758c75.Pubblicazione1.jpg""},{""name"":""54436990_1050334931826223_8848300544419168256_n (1).jpg"",""url"":""https://files.monithon.org/_data/monithon/uploads/f21cf59d-15df-497e-9382-76fe6f472d73.54436990_1050334931826223_8848300544419168256_n%20%281%29.jpg""},{""name"":""51795624_381725205894958_7137265408544866304_n.jpg"",""url"":""https://files.monithon.org/_data/monithon/uploads/9d611e1f-152a-4666-b874-ddd29869e20f.51795624_381725205894958_7137265408544866304_n.jpg""}]"
1645,,[]
1646,,[]
1648,,[]
1649,,[]
1650,,"[{""name"":""Presentazione standard1.jpg"",""url"":""https://files.monithon.org/_data/monithon/uploads/51b835a3-ede7-465b-956d-0402dc79d550.Presentazione%20standard1.jpg""},{""name"":""Presentazione standard2.jpg"",""url"":""https://files.monithon.org/_data/monithon/uploads/1e4fb422-147e-4b14-a153-354f28658c9a.Presentazione%20standard2.jpg""}]"
1651,,"[{""name"":""foto 2.jpg"",""url"":""""},{""name"":""foto 3 lezione 1.jpg"",""url"":""""},{""name"":""galleria.jpg"",""url"":""""},{""name"":""tratto dell'opera già in uso.jpg"",""url"":""""}]"
1652,,[]
1656,,"[{""name"":""Perizia di Variante.pdf"",""url"":""""}]"
1657,,[]
1658,,"[{""name"":""report monitoraggio _Monithon_VitSartor.pdf"",""url"":""https://manager.files.monithon.org/files/_data/monithon/uploads/Sartor.pdf""}]"
1660,,[]
1661,,[]
1662,,"[{""name"":""VID-20190325-WA0019.mp4"",""url"":""""}]"
1663,,"[{""name"":""1.JPG"",""url"":""https://manager.files.monithon.org/files/_data/monithon/uploads/IMG-20190326-WA0011.jpg""}]"
1664,,"[{""name"":""1.JPG"",""url"":""https://manager.files.monithon.org/files/_data/monithon/uploads/IMG-6811.JPG""}]"
1666,,[]
1667,,"[{""name"":""Logo del team.jpg"",""url"":""""},{""name"":""Incontro con l'ing. Leocata.jpg"",""url"":""""},{""name"":""Locandina Evento SAA.jpg"",""url"":""""}]"
1668,,"[{""name"":""INTERVENTO PROGETTUALE_ SULLA VIA DI ALTANUM.pdf"",""url"":""""},{""name"":""Bando di Progetto e appalto della Stazione Unica Appaltamte di Reggio Calabria.pdf"",""url"":""""},{""name"":""Delibera Comune di Melicucco di adesione al progetto Sulla Via di Altanum.pdf"",""url"":""""},{""name"":""Pubblicazione di valore storico culturale su Altanum.pdf"",""url"":""""},{""name"":""AVVISO_AI_CREDITORI - Contratto d'appalto Sulla Via di Altanum.pdf"",""url"":""""},{""name"":""Dichiarazioni sindaco di Polistena su interventi di riqualificazione nell'ambito del progetto di Altanum.pdf"",""url"":""""},{""name"":""Mappa di Altanum nella provincia di Reggio Calabria.png"",""url"":""""},{""name"":""Mappa del progetto di Altanum.jpg"",""url"":""""}]"
1669,,[]
1670,,[]
1671,,[]
1672,,[]
1673,,"[{""name"":""Documento per monithon.rtf.docx"",""url"":""""}]"
1674,,"[{""name"":""WhatsApp Image 2019-03-18 at 14.41.23.jpeg"",""url"":""""},{""name"":""WhatsApp Image 2019-03-18 at 14.41.24.jpeg"",""url"":""""},{""name"":""WhatsApp Image 2019-03-18 at 14.41.10.jpeg"",""url"":""""},{""name"":""WhatsApp Image 2019-03-18 at 14.42.22.jpeg"",""url"":""""}]"
1675,,[]
1676,,[]
1684,,"[{""name"":""aula magna.jpg"",""url"":""""},{""name"":""Monitoraggio.jpg.jpg"",""url"":""""}]"
1685,,[]
1686,,"[{""name"":""LOGO FREE WHEELSdef.png"",""url"":""""},{""name"":""Presentazione standard1.pdf"",""url"":""""},{""name"":""_1NK5403.jpg"",""url"":""""}]"
1687,,[]
1688,,[]
1689,,[]
1690,,[]
1691,,[]
1694,,"[{""name"":""bb71ff64-5a3a-45f9-b43d-fd179a3dc738.jpg"",""url"":""""},{""name"":""283933d4-c5f0-4ca6-aa87-755d4d0d2586.mp4"",""url"":""""},{""name"":""2b394ab6-9f35-47bb-99b4-d8690e3a3d86.D38F7453-F12E-4B43-8E81-A27381DA8D61.TRIM.MOV"",""url"":""""},{""name"":""4181b8dc-7548-4232-96dd-e38ca4d5c854.jpg"",""url"":""""},{""name"":""WhatsApp Image 2019-03-25 at 16.21.57.jpeg"",""url"":""""}]"
1695,,[]
1696,,[]
1697,,[]
1698,,"[{""name"":""PHOTO-2019-03-25-12-09-00.jpg"",""url"":""""},{""name"":""PHOTO-2019-03-25-12-09-01 (1).jpg"",""url"":""""},{""name"":""PHOTO-2019-03-25-12-09-01 (2).jpg"",""url"":""""}]"
1699,,[]
1700,,"[{""name"":""Pon_FORMA_ROMAE.pdf"",""url"":""""}]"
1701,,[]
1703,,[]
1704,,"[{""name"":""video Asoc.mp4"",""url"":""""}]"
1708,,[]
1710,,[]
1711,,[]
1712,,"[{""name"":""WhatsApp Image 2019-03-28 at 00.04.31.jpeg"",""url"":""""},{""name"":""Immagine Monitoraggio Civico.jpeg"",""url"":""""}]"
1713,,[]
1714,,"[{""name"":""RiassuntoIntervento_Feb2019.docx"",""url"":""""}]"
1715,,[]
1716,,"[{""name"":""Nodo di Napoli_Scheda di approfondimento_v.1.0.docx"",""url"":""""},{""name"":""Nodo di Napoli_Scheda di approfondimento_v.1.0.docx"",""url"":""""},{""name"":""Nodo Napoli.pdf"",""url"":""""}]"
1717,,[]
1719,,"[{""name"":""IMG_7243.jpg"",""url"":""""}]"
1720,,"[{""name"":""Screenshot_20190329-112110_WhatsApp.jpg"",""url"":""""}]"
1721,,[]
1722,,"[{""name"":""+ValliTv_Relazione finale.pdf"",""url"":""""}]"
1723,,[]
1726,,[]
1727,,[]
1728,,[]
1729,,[]
1730,,[]
1731,,[]
1732,,[]
1748,,[]
1750,,[]
1751,,[]
1752,,[]
1753,,[]
1755,,[]
1756,,[]
1757,,"[{""name"":""SAA 2019 Filippo Re.mp4"",""url"":""""},{""name"":""trasparenza a scuola-1.jpg"",""url"":""""},{""name"":""Campovolo_Arena eventi-slides.pdf"",""url"":""""},{""name"":""8.jpg"",""url"":""""},{""name"":""7.jpg"",""url"":""""},{""name"":""6.jpg"",""url"":""""},{""name"":""5.jpg"",""url"":""""},{""name"":""4.jpg"",""url"":""""},{""name"":""3.jpg"",""url"":""""},{""name"":""1.jpg"",""url"":""""},{""name"":""2.jpg"",""url"":""""}]"
1760,,[]
1761,,[]
1762,,[]
1763,,[]
1764,,[]
1765,,[]
1767,,"[{""name"":""R1_1819_171_20190110_LOGO.jpg"",""url"":""""},{""name"":""R1_1819_171_20190110_LOGO.jpg"",""url"":""""},{""name"":""R1_1819_171_20190110_LOGO.jpg"",""url"":""""}]"
1768,,[]
1774,,[]
1775,,[]
1777,,"[{""name"":""domande.doc"",""url"":""""}]"
1780,,[]
1782,,"[{""name"":""22.jpg"",""url"":""""},{""name"":""33.jpg"",""url"":""""},{""name"":""44.jpg"",""url"":""""},{""name"":""55.jpg"",""url"":""""}]"
1783,,"[{""name"":""foto informativa.jpg"",""url"":""""},{""name"":""Museo Gioconda.jpg"",""url"":""""},{""name"":""parcheggio.jpg"",""url"":""""},{""name"":""piazza.jpg"",""url"":""""},{""name"":""piazza1.jpg"",""url"":""""},{""name"":""questionario.doc"",""url"":""""},{""name"":""RUP.jpg"",""url"":""""},{""name"":""saa1.jpg"",""url"":""""},{""name"":""Intervista cittadini.jpg"",""url"":""""},{""name"":""intervista segreteria.jpg"",""url"":""""},{""name"":""Locandina SAA.jpg"",""url"":""""},{""name"":""Museo Da Vinci.jpg"",""url"":""""},{""name"":""INTERVISTA SEGRETARIA MUSEO.mp4"",""url"":""""}]"
1784,,"[{""name"":""Video intervista.MOV"",""url"":""""}]"
1785,,[]
1786,2018-03-19 16:53:49.249354+00,Cartello_Unesco.png
1786,2018-03-20 07:50:52.959942+00,castel-capuano-napoli.jpg
1786,2018-03-20 06:14:25.349984+00,Corriere_del_Mezzogiorno.png
1786,2018-03-20 06:25:29.392273+00,Farmacia.png
1786,2018-03-20 05:55:44.037328+00,Foto__piano_terra.png
1786,2018-03-20 05:47:42.560616+00,Foto_approvazione_progetto-Prefettura.png
1786,2018-03-20 06:05:44.205483+00,Foto_Castel_Capuano_.jpg
1786,2018-03-20 05:51:49.069466+00,Foto_planimentria_primo_pianp.png
1786,2018-03-20 06:17:34.973452+00,Gruppo_a_Castel_Capuano.png
1786,2018-03-20 07:52:47.005571+00,IMG-20180115-WA0010.jpg
1786,2018-03-20 07:46:55.645306+00,Salone_dei_Busti.jpg
1786,2018-03-20 05:59:48.226238+00,Unesco.png
1786,2018-03-20 06:06:47.291197+00,Foto_Research_Design_.jpg
1786,2018-03-20 06:08:03.473724+00,Foto_gruppo_.jpg
1786,2018-03-20 06:09:15.389542+00,Foto_gruppo__gpHCn2Q.jpg
1786,2018-03-20 07:46:12.416+00,20180315_155908.jpg
1786,,[]
1791,2018-03-23 22:43:40.526031+00,davide_conferenza_1.JPG
1791,2018-03-23 22:44:30.993459+00,DSC_0037.JPG
1791,2018-03-23 22:45:13.487421+00,DSC_0039.JPG
1791,2018-03-23 22:43:07.321869+00,DSC_0042.JPG
1791,2018-03-23 22:44:55.602981+00,DSC_0044.JPG
1791,2018-03-23 22:45:54.345465+00,IMG_0894_NNX7qW0.JPG
1791,2018-03-23 22:46:59.205485+00,IMG_0904.JPG
1791,2018-03-23 22:45:40.733344+00,IMG_0919.JPG
1791,2018-03-23 22:45:26.605748+00,IMG_1967.JPG
1791,2018-03-23 22:48:50.749438+00,IMG_2086.JPG
1791,2018-03-23 22:48:20.791643+00,IMG_2103.JPG
1791,2018-03-23 22:41:38.609754+00,vlcsnap-2018-03-23-23h25m51s918.jpg
1791,2018-03-23 22:47:42.757043+00,vlcsnap-2018-03-23-23h46m57s307.jpg
1791,,"[{""name"":""vlcsnap-2019-05-05-15h11m47s914.jpg"",""url"":""https://monithon.it/media/Freedam.jpg""}]"
1792,2018-03-22 19:31:03.717358+00,Filmato_lez_4.mp4
1792,,[]
1793,2017-03-28 09:01:21.36247+00,Documento_preliminare_di_progettazione_RAS_2008.pdf
1793,2017-03-27 20:44:28.172839+00,DSCN6118.JPG
1793,2017-03-27 20:47:32.353061+00,DSCN6135.JPG
1793,2017-03-28 09:04:58.469577+00,RAE2012-35_84_20140203121421.pdf
1793,2017-03-27 20:35:29.62027+00,IMG_3328.JPG
1793,2017-03-27 20:35:58.702062+00,IMG-20170310-WA0004.jpg
1793,2017-03-27 20:36:48.53255+00,IMG_4866.JPG
1793,2017-03-27 20:37:46.468938+00,File_003.jpeg
1793,2017-03-27 20:47:54.843293+00,IMG-20161213-WA0002.jpg
1793,,[]
1794,2018-03-23 12:13:48.43348+00,Dati_rilevati_questionario.xlsx
1794,2018-03-23 12:13:59.070506+00,Punti_di_forza_e_di_debolezza_della_struttura.docx
1794,2018-03-23 12:12:57.89756+00,Questionario.pdf
1794,2018-03-23 12:13:31.385491+00,Rielaborazione_grafica_dati.xlsx
1794,2018-03-23 12:18:45.141433+00,Rielaborazione_grafica_dati_CjX8r3x.xlsx
1794,,[]
1796,,[]
1798,,[]
1799,2016-04-02 10:19:15.676224+00,Copia_di_cartello_di_cantiere_stadio.JPG
1799,2016-04-02 10:03:08.341337+00,Copia_di_spiegazione_generale_dello_stadio.JPG
1799,2016-04-02 10:01:36.925199+00,stadio.JPG
1799,,[]
